
Lucía Guilmáin ,https://www.imdb.com//name/nm0347246/?ref_=ttfc_fc_cl_i12
Ada Carrasco ,https://www.imdb.com//name/nm0140025/?ref_=ttfc_fc_cl_i13
Emma Roldán ,https://www.imdb.com//name/nm0738139/?ref_=ttfc_fc_cl_i14
Consuelo Frank ,https://www.imdb.com//name/nm0290885/?ref_=ttfc_fc_cl_i15
Alfredo Wally Barrón,, (as Wali Barron),,,https://www.imdb.com//name/nm0058229/?ref_=ttfc_fc_cl_i16
Carmen Rivero,, (as Carmen Rivero y su Conjunto),,,https://www.imdb.com//name/nm0729459/?ref_=ttfc_fc_cl_i17
Mercedes Carreño,Uncredit,https://www.imdb.com//name/nm0140329/?ref_=ttfc_fc_cl_i18
Graciela Lara,, (uncredited),,,https://www.imdb.com//name/nm0487910/?ref_=ttfc_fc_cl_i19


###

Locos peligrosos _cast,role,imdb_page
Germán Valdés,Federico,(as Tin Tan),,,https://www.imdb.com//name/nm0848910/?ref_=ttfc_fc_cl_i1
Luis Aguilar,Pedro,https://www.imdb.com//name/nm0013566/?ref_=ttfc_fc_cl_i2
Yolanda Varela,Minerva,https://www.imdb.com//name/nm0889650/?ref_=ttfc_fc_cl_i3
Julio Villarreal,Don Julio Sarasate,https://www.imdb.com//name/nm0898085/?ref_=ttfc_fc_cl_i4
Marcelo Chávez,Sr. Conde, gerente hotel,https://www.imdb.com//name/nm0161672/?ref_=ttfc_fc_cl_i5
Paco Malgesto,Paco Malgesto,https://www.imdb.com//name/nm0539467/?ref_=ttfc_fc_cl_i6
Vicky Codina,Teresa García, de Camagüey,https://www.imdb.com//name/nm0168509/?ref_=ttfc_fc_cl_i7
Manuel 'Loco' Valdés,Puppy Lane,(as Manuel Valdes),,,https://www.imdb.com//name/nm0883829/?ref_=ttfc_fc_cl_i8
Ricardo Adalid,Empleado hotel,https://www.imdb.com//name/nm0010502/?ref_=ttfc_fc_cl_i9
Magda Donato,Clienta de don Julio,https://www.imdb.com//name/nm0232276/?ref_=ttfc_fc_cl_i10
Fidel Ángel Espino,Pepe,(as Fidel Espino),,,https://www.imdb.com//name/nm0260941/?ref_=ttfc_fc_cl_i11
Francisco Meneses,Empleado aduana,https://www.imdb.com//name/nm0351074/?ref_=ttfc_fc_cl_i12
Mario Cid,Fotógrafo,(as Mario Chavez),,,https://www.imdb.com//name/nm0162099/?ref_=ttfc_fc_cl_i13
Víctor Manuel Castro,, (as Manuel Castro),,,https://www.imdb.com//name/nm0145713/?ref_=ttfc_fc_cl_i14
Lupe Carriles,Bruja de los picachos,https://www.imdb.com//name/nm0140460/?ref_=ttfc_fc_cl_i15
Jorgito Kreutzmann,Botones,(as Jorge Flavio),,,https://www.imdb.com//name/nm0471068/?ref_=ttfc_fc_cl_i16
Michelangelo Verso,, (singing voice),,,https://www.imdb.com//name/nm4135733/?ref_=ttfc_fc_cl_i17
Ariadne Welter,María Mercedes,(as Ariadna Walter),,,https://www.imdb.com//name/nm0920628/?ref_=ttfc_fc_cl_i18
Roberto Pérez Vázquez,, (as Roberto Perez Vazquez y su Grupo),,,https://www.imdb.com//name/nm2966304/?ref_=ttfc_fc_cl_i19


###

Twist, locura de la juventud _cast,role,imdb_page
Rosita Arenas,Julia,https://www.imdb.com//name/nm0034301/?ref_=ttfc_fc_cl_i1
Enrique Guzmán,Enrique,https://www.imdb.com//name/nm0350051/?ref_=ttfc_fc_cl_i2
María Eugenia San Martín,Julie,https://www.imdb.com//name/nm0760709/?ref_=ttfc_fc_cl_i3
Carmen Molina,Tía Rita,https://www.imdb.com//name/nm0596663/?ref_=ttfc_fc_cl_i4
Alejandro Ciangherotti,Don Gonzalo,https://www.imdb.com//name/nm0151884/?ref_=ttfc_fc_cl_i5
Elmo Michel,Paul,https://www.imdb.com//name/nm0584822/?ref_=ttfc_fc_cl_i6
Freddy Fernández,Boris,https://www.imdb.com//name/nm0273508/?ref_=ttfc_fc_cl_i7
Arturo Cobo,Joe,https://www.imdb.com//name/nm0167934/?ref_=ttfc_fc_cl_i8
Magda Donato,Doña Tecla,https://www.imdb.com//name/nm0232276/?ref_=ttfc_fc_cl_i9
Armando Arriola,Don Canuto,https://www.imdb.com//name/nm0037355/?ref_=ttfc_fc_cl_i10
Manuel Alvarado,Mesero,(uncredited),,,https://www.imdb.com//name/nm0023170/?ref_=ttfc_fc_cl_i11
León Barroso,Miembro liga decencia,(uncredited),,,https://www.imdb.com//name/nm0057814/?ref_=ttfc_fc_cl_i12
Jorge Casanova,Fotógrafo,(uncredited),,,https://www.imdb.com//name/nm0142926/?ref_=ttfc_fc_cl_i13
Amelia Robert,Anciana en baile,(uncredited),,,https://www.imdb.com//name/nm0730612/?ref_=ttfc_fc_cl_i14
Carlos Robles Gil,Hombre en baile,(uncredited),,,https://www.imdb.com//name/nm0733302/?ref_=ttfc_fc_cl_i15
José Wilhelmy,Amigo de Enrique,(uncredited),,,https://www.imdb.com//name/nm0928972/?ref_=ttfc_fc_cl_i16


###

Una papa sin cátsup _cast,role,imdb_page
Gloria Trevi,Gloria Trevi /La Greñas,https://www.imdb.com//name/nm0872381/?ref_=ttfc_fc_cl_i1
Marco Bacuzzi,Cholo,https://www.imdb.com//name/nm0045888/?ref_=ttfc_fc_cl_i2
Armando Araiza ,https://www.imdb.com//name/nm0032843/?ref_=ttfc_fc_cl_i3
Guido Bolanos,Perry,https://www.imdb.com//name/nm0092710/?ref_=ttfc_fc_cl_i4
Guido Bolaños ,https://www.imdb.com//name/nm1320595/?ref_=ttfc_fc_cl_i5
Claudio Brook ,https://www.imdb.com//name/nm0111610/?ref_=ttfc_fc_cl_i6
Wendy Castelo,Claudia,https://www.imdb.com//name/nm1748332/?ref_=ttfc_fc_cl_i7
Roger Cudney ,https://www.imdb.com//name/nm0191053/?ref_=ttfc_fc_cl_i8
Cutberto García,Policía 1,https://www.imdb.com//name/nm10044059/?ref_=ttfc_fc_cl_i9
Clementina Gaudi,Miss Wilson,https://www.imdb.com//name/nm1799791/?ref_=ttfc_fc_cl_i10
Ernesto Gómez Cruz ,https://www.imdb.com//name/nm0350884/?ref_=ttfc_fc_cl_i11
Olga Hernández,Almendra,https://www.imdb.com//name/nm0380087/?ref_=ttfc_fc_cl_i12
Lili Inclán,Abuela,https://www.imdb.com//name/nm0408471/?ref_=ttfc_fc_cl_i13
Eduardo López Rojas ,https://www.imdb.com//name/nm0529931/?ref_=ttfc_fc_cl_i14
Ramón Menéndez,Señor Fernández,(as Ramon Melendez),,,https://www.imdb.com//name/nm1056602/?ref_=ttfc_fc_cl_i15
Luis Carlos Navarro ,https://www.imdb.com//name/nm1830217/?ref_=ttfc_fc_cl_i16
Darío T. Pie ,https://www.imdb.com//name/nm0682089/?ref_=ttfc_fc_cl_i17
Eduardo Shilinsky,Junior Fernández,https://www.imdb.com//name/nm0771733/?ref_=ttfc_fc_cl_i18
Charly Valentino ,https://www.imdb.com//name/nm0884364/?ref_=ttfc_fc_cl_i19
Rocío Yaber,Señora Fernández,https://www.imdb.com//name/nm0944743/?ref_=ttfc_fc_cl_i20
Karina Yapor,Hija de los señores Fernández,(as Karina Yapur),,,https://www.imdb.com//name/nm1801939/?ref_=ttfc_fc_cl_i21
Javier Zaragoza,Policía 2,https://www.imdb.com//name/nm0953341/?ref_=ttfc_fc_cl_i22


###

El cielo y la tierra_cast,role,imdb_page
Libertad Lamarque,Sor Lucero /Hermana María de la Luz,https://www.imdb.com//name/nm0482840/?ref_=ttfc_fc_cl_i1
César Costa,Mario,https://www.imdb.com//name/nm0182114/?ref_=ttfc_fc_cl_i2
Angélica María,Marisa,https://www.imdb.com//name/nm0555898/?ref_=ttfc_fc_cl_i3
Luz Márquez,Mamá de Mario,https://www.imdb.com//name/nm0617325/?ref_=ttfc_fc_cl_i4
Andrea Palma,Hermana Margarita,https://www.imdb.com//name/nm0657992/?ref_=ttfc_fc_cl_i5
Fernando Luján,Greñas,https://www.imdb.com//name/nm0525459/?ref_=ttfc_fc_cl_i6
Antonio Raxel,Papá de Mario,https://www.imdb.com//name/nm0712720/?ref_=ttfc_fc_cl_i7
Armando Arriola,Don Salvador Gabriel de la Dolorosa,https://www.imdb.com//name/nm0037355/?ref_=ttfc_fc_cl_i8
Eduardo Costa ,https://www.imdb.com//name/nm0182140/?ref_=ttfc_fc_cl_i9
Fanny Cano,Amiga de Marisa,https://www.imdb.com//name/nm0134315/?ref_=ttfc_fc_cl_i10
Augusto Benedico,Doctor,https://www.imdb.com//name/nm0070748/?ref_=ttfc_fc_cl_i11
Patricia Conde,Julia,https://www.imdb.com//name/nm0174308/?ref_=ttfc_fc_cl_i12
Victorio Blanco,Don Polo, resdente asilo,(uncredited),,,https://www.imdb.com//name/nm0087347/?ref_=ttfc_fc_cl_i13
Sadi Dupeyrón,Amigo de Mario,(uncredited),,,https://www.imdb.com//name/nm0243199/?ref_=ttfc_fc_cl_i14
Ana María Hernández,Residente asilo ancianos,(uncredited),,,https://www.imdb.com//name/nm0273385/?ref_=ttfc_fc_cl_i15
Guillermo Herrera,Poncho,(uncredited),,,https://www.imdb.com//name/nm0380417/?ref_=ttfc_fc_cl_i16
Cecilia Leger,Monja,(uncredited),,,https://www.imdb.com//name/nm0499274/?ref_=ttfc_fc_cl_i17
Bertha Lehar,Mamá de Marisa,(uncredited),,,https://www.imdb.com//name/nm0499581/?ref_=ttfc_fc_cl_i18
Concepción Martínez,Doña Rosita, residente asilo ancianos,(uncredited),,,https://www.imdb.com//name/nm0555025/?ref_=ttfc_fc_cl_i19
Consuelo Monteagudo,Monja,(uncredited),,,https://www.imdb.com//name/nm0599120/?ref_=ttfc_fc_cl_i20
Nacho Méndez,, (uncredited),,,https://www.imdb.com//name/nm0617686/?ref_=ttfc_fc_cl_i21
Humberto Rodríguez,Residente asilo ancianos,(uncredited),,,https://www.imdb.com//name/nm0735873/?ref_=ttfc_fc_cl_i22


###

Al compás del rock and roll _cast,role,imdb_page
Martha Roth ,https://www.imdb.com//name/nm0744928/?ref_=ttfc_fc_cl_i1
Joaquín Cordero ,https://www.imdb.com//name/nm0179516/?ref_=ttfc_fc_cl_i2
Rosita Arenas ,https://www.imdb.com//name/nm0034301/?ref_=ttfc_fc_cl_i3
Carlos Agostí ,https://www.imdb.com//name/nm0013242/?ref_=ttfc_fc_cl_i4
Leonor Llausás ,https://www.imdb.com//name/nm0515700/?ref_=ttfc_fc_cl_i5
Arturo Correa ,https://www.imdb.com//name/nm0180752/?ref_=ttfc_fc_cl_i6
Óscar Pulido ,https://www.imdb.com//name/nm0700354/?ref_=ttfc_fc_cl_i7
Fernando Soto,, (as Fernando Soto 'Mantequilla'),,,https://www.imdb.com//name/nm0815524/?ref_=ttfc_fc_cl_i8
Joaquín García Vargas,, (as 'Borolas'),,,https://www.imdb.com//name/nm0305896/?ref_=ttfc_fc_cl_i9
José Jasso,, (as Jasso),,,https://www.imdb.com//name/nm0419331/?ref_=ttfc_fc_cl_i10
Hortensia Clavijo,, (as Las Cúcaras),,,https://www.imdb.com//name/nm0165450/?ref_=ttfc_fc_cl_i11
Josefina Holguín,, (as Las Cúcaras),,,https://www.imdb.com//name/nm0390494/?ref_=ttfc_fc_cl_i12
Armando Arriola ,https://www.imdb.com//name/nm0037355/?ref_=ttfc_fc_cl_i13
Armando Velasco ,https://www.imdb.com//name/nm0892251/?ref_=ttfc_fc_cl_i14
Antonio Tanus ,https://www.imdb.com//name/nm0849867/?ref_=ttfc_fc_cl_i15
Felipe de Flores,, (as Felipe Flores),,,https://www.imdb.com//name/nm0282813/?ref_=ttfc_fc_cl_i16
Rafael Beltrán ,https://www.imdb.com//name/nm0069674/?ref_=ttfc_fc_cl_i17
Mario Patrón ,https://www.imdb.com//name/nm0666024/?ref_=ttfc_fc_cl_i18
Roberto Cobo,, (as Roberto Cobo 'Calambres'),,,https://www.imdb.com//name/nm0167952/?ref_=ttfc_fc_cl_i19
Vicky Villa ,https://www.imdb.com//name/nm2964487/?ref_=ttfc_fc_cl_i20
Mario Cid,Hombre en estudio de radio,(uncredited),,,https://www.imdb.com//name/nm0162099/?ref_=ttfc_fc_cl_i21
Arturo Cobo,, (uncredited),,,https://www.imdb.com//name/nm0167934/?ref_=ttfc_fc_cl_i22
Cecilia Leger,, (uncredited),,,https://www.imdb.com//name/nm0499274/?ref_=ttfc_fc_cl_i23
Jorge Mondragón,, (uncredited),,,https://www.imdb.com//name/nm0597796/?ref_=ttfc_fc_cl_i24
Óscar Ortiz de Pinedo,, (uncredited),,,https://www.imdb.com//name/nm0651039/?ref_=ttfc_fc_cl_i25


###

La locura del rock and roll _cast,role,imdb_page
Lilia Prado,Teresa García,https://www.imdb.com//name/nm0695033/?ref_=ttfc_fc_cl_i1
Lilia Guízar,Lilia,https://www.imdb.com//name/nm0350261/?ref_=ttfc_fc_cl_i2
Otilia Larrañaga ,https://www.imdb.com//name/nm0488590/?ref_=ttfc_fc_cl_i3
Gloria Ríos,Gloria,https://www.imdb.com//name/nm0753819/?ref_=ttfc_fc_cl_i4
Juan García Esquivel,Juan,https://www.imdb.com//name/nm0305652/?ref_=ttfc_fc_cl_i5
Evita Muñoz 'Chachita' ,https://www.imdb.com//name/nm0616307/?ref_=ttfc_fc_cl_i6
Marina Camacho,Marina,(as Marina Camacho Estabillo),,,https://www.imdb.com//name/nm0131114/?ref_=ttfc_fc_cl_i7
Edmundo Mendoza,, (as Edmundo Mendoza Esqueda),,,https://www.imdb.com//name/nm0579257/?ref_=ttfc_fc_cl_i8
Susana Cabrera,Susy,https://www.imdb.com//name/nm0127883/?ref_=ttfc_fc_cl_i9
Pancho Córdova,don Rubén,https://www.imdb.com//name/nm0194745/?ref_=ttfc_fc_cl_i10
Vicente Oroná Jr.,, (as Vicente Orona Brillas),,,https://www.imdb.com//name/nm0650389/?ref_=ttfc_fc_cl_i11
Salomon Walerstein ,https://www.imdb.com//name/nm0907382/?ref_=ttfc_fc_cl_i12
Fernando Celis,, (as Fernando Celis B.),,,https://www.imdb.com//name/nm0148089/?ref_=ttfc_fc_cl_i13
Consuelo Monteagudo,doña Belinda,(as Consuelo Monteagudo de Mejorada),,,https://www.imdb.com//name/nm0599120/?ref_=ttfc_fc_cl_i14
Irma Castillón,Lichita,(as niña Irma Castillon Godinez),,,https://www.imdb.com//name/nm0145222/?ref_=ttfc_fc_cl_i15
Sergio Corona,René,https://www.imdb.com//name/nm0180569/?ref_=ttfc_fc_cl_i16
Alfonso Arau,Cristobal,https://www.imdb.com//name/nm0000778/?ref_=ttfc_fc_cl_i17
León Barroso,, (uncredited),,,https://www.imdb.com//name/nm0057814/?ref_=ttfc_fc_cl_i18
Victorio Blanco,El General,(uncredited),,,https://www.imdb.com//name/nm0087347/?ref_=ttfc_fc_cl_i19
Omar Jasso,, (uncredited),,,https://www.imdb.com//name/nm0419338/?ref_=ttfc_fc_cl_i20
Héctor Mateos,Pepe,(uncredited),,,https://www.imdb.com//name/nm0558278/?ref_=ttfc_fc_cl_i21
Luis Rodríguez,, (uncredited),,,https://www.imdb.com//name/nm9326755/?ref_=ttfc_fc_cl_i22
Ricardo Sánchez de la Barquera,, (uncredited),,,https://www.imdb.com//name/nm0844698/?ref_=ttfc_fc_cl_i23
Manuel Trejo Morales,, (uncredited),,,https://www.imdb.com//name/nm0871795/?ref_=ttfc_fc_cl_i24
Manuel Vergara 'Manver',, (uncredited),,,https://www.imdb.com//name/nm0544329/?ref_=ttfc_fc_cl_i25


###

Lola _cast,role,imdb_page
Leticia Huijara,Lola,https://www.imdb.com//name/nm0401241/?ref_=ttfc_fc_cl_i1
Alejandra Cerrillo,Ana,(as Alejandra Vargas),,,https://www.imdb.com//name/nm1596921/?ref_=ttfc_fc_cl_i2
Martha Navarro,Chelo,https://www.imdb.com//name/nm0622959/?ref_=ttfc_fc_cl_i3
Roberto Sosa,Duende,https://www.imdb.com//name/nm0554929/?ref_=ttfc_fc_cl_i4
Mauricio Rivera,Omar,https://www.imdb.com//name/nm0729362/?ref_=ttfc_fc_cl_i5
Javier Zaragoza,Mario,https://www.imdb.com//name/nm0953341/?ref_=ttfc_fc_cl_i6
Miguel Cervantes,Bodyguard,https://www.imdb.com//name/nm5257400/?ref_=ttfc_fc_cl_i7
Bárbara Córcega,Mistress,(as Barbara Corcega),,,https://www.imdb.com//name/nm0194719/?ref_=ttfc_fc_cl_i8
Rene Escandon,Vendor,https://www.imdb.com//name/nm5256970/?ref_=ttfc_fc_cl_i9
Fernando Garcia,Vendor,https://www.imdb.com//name/nm5256560/?ref_=ttfc_fc_cl_i10
Cheli Godínez,Dora,https://www.imdb.com//name/nm0324282/?ref_=ttfc_fc_cl_i11
Erando Gonzalez,Manager,https://www.imdb.com//name/nm5257355/?ref_=ttfc_fc_cl_i12
Ignacio Gómez,Bodyguard,(as Ignacio Gomez Ruiz),,,https://www.imdb.com//name/nm0252731/?ref_=ttfc_fc_cl_i13
Lucia Ibarra,Senora Escalera,https://www.imdb.com//name/nm3066332/?ref_=ttfc_fc_cl_i14
Águeda Inchaustegui,Viegita,(as Agueda Inchaustegul),,,https://www.imdb.com//name/nm0408454/?ref_=ttfc_fc_cl_i15
Nicolas Lucero,Nino,https://www.imdb.com//name/nm5256472/?ref_=ttfc_fc_cl_i16
Pancho Lucero,Nino,https://www.imdb.com//name/nm5257723/?ref_=ttfc_fc_cl_i17
Gerardo Martínez,Mudo,https://www.imdb.com//name/nm0555113/?ref_=ttfc_fc_cl_i18
Edmundo Mosqueira,Pedro,https://www.imdb.com//name/nm0608877/?ref_=ttfc_fc_cl_i19
Loló Navarro,Mujer,(as Lolo Navarro),,,https://www.imdb.com//name/nm0622944/?ref_=ttfc_fc_cl_i20
Jose Rebolledo,Bodyguard,https://www.imdb.com//name/nm5256290/?ref_=ttfc_fc_cl_i21
Laura Ruiz,Juana,https://www.imdb.com//name/nm3552110/?ref_=ttfc_fc_cl_i22
Alejandro Tommasi,Proveedor,(as Alejandro Tomassi),,,https://www.imdb.com//name/nm0866895/?ref_=ttfc_fc_cl_i23
Ismael Valle,Senor Escalera,https://www.imdb.com//name/nm5257843/?ref_=ttfc_fc_cl_i24
Javier Torres,, (uncredited),,,https://www.imdb.com//name/nm0868674/?ref_=ttfc_fc_cl_i25


###

Ah, verdá… _cast,role,imdb_page
Dorotea Guerra,, (as Dora Guerra),,,https://www.imdb.com//name/nm1017220/?ref_=ttfc_fc_cl_i1
Hector Abadie ,https://www.imdb.com//name/nm1193568/?ref_=ttfc_fc_cl_i2
José Agustín ,https://www.imdb.com//name/nm0013806/?ref_=ttfc_fc_cl_i3


###

El bulto _cast,role,imdb_page
Gabriel Retes,Lauro,https://www.imdb.com//name/nm0720510/?ref_=ttfc_fc_cl_i1
Héctor Bonilla,Alberto,https://www.imdb.com//name/nm0094620/?ref_=ttfc_fc_cl_i2
Lourdes Elizarrarás,Adela,https://www.imdb.com//name/nm0253767/?ref_=ttfc_fc_cl_i3
José Alonso,Toño,https://www.imdb.com//name/nm0022200/?ref_=ttfc_fc_cl_i4
Delia Casanova,Alba,https://www.imdb.com//name/nm0142910/?ref_=ttfc_fc_cl_i5
Cecilia Camacho,Valeria,https://www.imdb.com//name/nm0131072/?ref_=ttfc_fc_cl_i6
Lucila Balzaretti,Grandma,https://www.imdb.com//name/nm0051319/?ref_=ttfc_fc_cl_i7
Juan Claudio Retes,Daniel,https://www.imdb.com//name/nm0720513/?ref_=ttfc_fc_cl_i8
Gabriela Retes,Sonia,https://www.imdb.com//name/nm0720511/?ref_=ttfc_fc_cl_i9
Luis Felipe Tovar,Alfonso,https://www.imdb.com//name/nm0869827/?ref_=ttfc_fc_cl_i10
Francisco de la O,Armando,https://www.imdb.com//name/nm0642910/?ref_=ttfc_fc_cl_i11
Paloma Robles,Isabel,https://www.imdb.com//name/nm0733373/?ref_=ttfc_fc_cl_i12
Raúl Barrón,Paramedical 1,https://www.imdb.com//name/nm0058236/?ref_=ttfc_fc_cl_i13
Francisco Bravo,Lauro's friend,https://www.imdb.com//name/nm0106078/?ref_=ttfc_fc_cl_i14
Jorge Bulnes,Journalist 1,https://www.imdb.com//name/nm0120231/?ref_=ttfc_fc_cl_i15
Aztlán Camacho,Killed man at meeting,https://www.imdb.com//name/nm0131065/?ref_=ttfc_fc_cl_i16
Daniela Campesino,Natalia,https://www.imdb.com//name/nm0132988/?ref_=ttfc_fc_cl_i17
Pilar Campesino,Lauro's friend,https://www.imdb.com//name/nm0132989/?ref_=ttfc_fc_cl_i18
Sofía Campesino,Elenita,https://www.imdb.com//name/nm0132990/?ref_=ttfc_fc_cl_i19
Javier Castillo,Meeting Leader,https://www.imdb.com//name/nm0145104/?ref_=ttfc_fc_cl_i20
Antonio Chávez,Lauro's friend,https://www.imdb.com//name/nm2798110/?ref_=ttfc_fc_cl_i21
Yuriria del Valle,Girlfriend 1,https://www.imdb.com//name/nm0216002/?ref_=ttfc_fc_cl_i22
Alma Elizarrarás,Lauro's friend,https://www.imdb.com//name/nm0253766/?ref_=ttfc_fc_cl_i23
Hermila García,Knocked woman at meeting,https://www.imdb.com//name/nm0306152/?ref_=ttfc_fc_cl_i24
Alfonso Lora,Doctor 1,https://www.imdb.com//name/nm0520299/?ref_=ttfc_fc_cl_i25
Gonzalo Lora,Rogelio,https://www.imdb.com//name/nm0520301/?ref_=ttfc_fc_cl_i26
Joel Lora,Paramedical 2,https://www.imdb.com//name/nm0520303/?ref_=ttfc_fc_cl_i27
Liliana Martínez,Samantha,https://www.imdb.com//name/nm0555189/?ref_=ttfc_fc_cl_i28
Guadalupe Ortega,Lauro's friend,https://www.imdb.com//name/nm0650877/?ref_=ttfc_fc_cl_i29
Alejandro Pacheco,Journalist 2,https://www.imdb.com//name/nm0655248/?ref_=ttfc_fc_cl_i30
Jaime Ramos,Lauro's friend,https://www.imdb.com//name/nm0708649/?ref_=ttfc_fc_cl_i31
Cristóbal Retes,Toñito,https://www.imdb.com//name/nm0720506/?ref_=ttfc_fc_cl_i32
Elena Rivas,Claudia,https://www.imdb.com//name/nm0729046/?ref_=ttfc_fc_cl_i33
Xavier Robles,Lauro's friend,https://www.imdb.com//name/nm0733394/?ref_=ttfc_fc_cl_i34
Blanca Salces,Mónica,https://www.imdb.com//name/nm0757842/?ref_=ttfc_fc_cl_i35
Carlos Salces,Alejandro,https://www.imdb.com//name/nm0005624/?ref_=ttfc_fc_cl_i36
Paolo Tagliolini,Boyfriend 1,https://www.imdb.com//name/nm0846597/?ref_=ttfc_fc_cl_i37
Víctor,Reporter,https://www.imdb.com//name/nm0905022/?ref_=ttfc_fc_cl_i38


###

Deveras me atrapaste _cast,role,imdb_page
Lucy Reina,Aida,https://www.imdb.com//name/nm0717903/?ref_=ttfc_fc_cl_i1
Gerardo de la Peña,El Humo,https://www.imdb.com//name/nm0209350/?ref_=ttfc_fc_cl_i2
Tenoch Ramos,Tenoch,https://www.imdb.com//name/nm1670656/?ref_=ttfc_fc_cl_i3
Annette Fradera,Laura,https://www.imdb.com//name/nm0289512/?ref_=ttfc_fc_cl_i4
José Agustín,Borracho en la cocina,https://www.imdb.com//name/nm0013806/?ref_=ttfc_fc_cl_i5
Claudio Brook,Padre de Aída,https://www.imdb.com//name/nm0111610/?ref_=ttfc_fc_cl_i6
Víctor Contreras,Locutor,https://www.imdb.com//name/nm3083596/?ref_=ttfc_fc_cl_i7
Carlos Gallardo,Judicial chofer,https://www.imdb.com//name/nm0002230/?ref_=ttfc_fc_cl_i8
Sergio Jalife,Tribi,https://www.imdb.com//name/nm6063510/?ref_=ttfc_fc_cl_i9
Eduardo López Rojas,Judicial,https://www.imdb.com//name/nm0529931/?ref_=ttfc_fc_cl_i10
Armando Martín,Pecas,https://www.imdb.com//name/nm1016430/?ref_=ttfc_fc_cl_i11
Roberto Rosas,Chino,https://www.imdb.com//name/nm6063511/?ref_=ttfc_fc_cl_i12
Carlos Torres,Pretendiente,https://www.imdb.com//name/nm1362614/?ref_=ttfc_fc_cl_i13
Enrique Velasco,Difusor cultural,https://www.imdb.com//name/nm1234757/?ref_=ttfc_fc_cl_i14


###

Perfume de violetas _cast,role,imdb_page
Ximena Ayala,Yessica,https://www.imdb.com//name/nm0043650/?ref_=ttfc_fc_cl_i1
Nancy Gutiérrez,Miriam,https://www.imdb.com//name/nm0349573/?ref_=ttfc_fc_cl_i2
Arcelia Ramírez,Alicia, madre de Miriam,https://www.imdb.com//name/nm0709204/?ref_=ttfc_fc_cl_i3
María Rojo,Madre de Yessica,https://www.imdb.com//name/nm0737938/?ref_=ttfc_fc_cl_i4
Luis Fernando Peña,Jorge,https://www.imdb.com//name/nm0671526/?ref_=ttfc_fc_cl_i5
Gabino Rodríguez,Héctor,https://www.imdb.com//name/nm0735851/?ref_=ttfc_fc_cl_i6
Pablo Delgado,Juan,https://www.imdb.com//name/nm0217048/?ref_=ttfc_fc_cl_i7
Eligio Meléndez,Padrastro de Yessica,https://www.imdb.com//name/nm0578577/?ref_=ttfc_fc_cl_i8
Rosario Zúñiga,Prefecta,https://www.imdb.com//name/nm0959250/?ref_=ttfc_fc_cl_i9
Soledad González,Directora,https://www.imdb.com//name/nm0328487/?ref_=ttfc_fc_cl_i10
César Balcázar,El Topi,https://www.imdb.com//name/nm1349702/?ref_=ttfc_fc_cl_i11
Josefina Marín,Maestra de historia,https://www.imdb.com//name/nm1459403/?ref_=ttfc_fc_cl_i12
Clarissa Malheiros,Maestra de gimnasia,https://www.imdb.com//name/nm0539478/?ref_=ttfc_fc_cl_i13
Carlos García,Maestro de mecanografía,https://www.imdb.com//name/nm0306005/?ref_=ttfc_fc_cl_i14
Guadalupe Sánchez,Maestra de matemáticas,https://www.imdb.com//name/nm0844949/?ref_=ttfc_fc_cl_i15
Mayahuel Tocozautla,Marchanta mercado,https://www.imdb.com//name/nm1460385/?ref_=ttfc_fc_cl_i16
Zury Mora,Enfermera,https://www.imdb.com//name/nm1459549/?ref_=ttfc_fc_cl_i17
Roberto Cabral,Jefe de Alicia,https://www.imdb.com//name/nm1460754/?ref_=ttfc_fc_cl_i18
Gabriela Sánchez,Alumna gimnasia,https://www.imdb.com//name/nm1461290/?ref_=ttfc_fc_cl_i19
Karla Cortés,Alumna gimnasia,https://www.imdb.com//name/nm1461157/?ref_=ttfc_fc_cl_i20
Argelia Díaz Cabral,Alumna gimnasia,https://www.imdb.com//name/nm1458441/?ref_=ttfc_fc_cl_i21
Deborah Rambal,Alumna gimnasia,https://www.imdb.com//name/nm1459912/?ref_=ttfc_fc_cl_i22


###

Pelo suelto _cast,role,imdb_page
Gloria Trevi,Gloria Trevi,https://www.imdb.com//name/nm0872381/?ref_=ttfc_fc_cl_i1
Humberto Zurita ,https://www.imdb.com//name/nm0958784/?ref_=ttfc_fc_cl_i2
Sebastian Castorena,Niño huérfano 1,https://www.imdb.com//name/nm10012489/?ref_=ttfc_fc_cl_i3
Regino Herrera ,https://www.imdb.com//name/nm0380503/?ref_=ttfc_fc_cl_i4
Nicolás Jasso ,https://www.imdb.com//name/nm0419337/?ref_=ttfc_fc_cl_i5
Sergio Jiménez ,https://www.imdb.com//name/nm0423053/?ref_=ttfc_fc_cl_i6
Enrique Legarreta ,https://www.imdb.com//name/nm1753620/?ref_=ttfc_fc_cl_i7
Jorge Patiño ,https://www.imdb.com//name/nm0665651/?ref_=ttfc_fc_cl_i8
Jorge Reynoso ,https://www.imdb.com//name/nm0722029/?ref_=ttfc_fc_cl_i9
Patricia Álvarez ,https://www.imdb.com//name/nm0959555/?ref_=ttfc_fc_cl_i10


###

Eddie Reynolds y los Ángeles de Acero _cast,role,imdb_page
Luis Alberti,Novio Boda,https://www.imdb.com//name/nm4845909/?ref_=ttfc_fc_cl_i1
